3 14 45 70
3 14 49 75
3 14 53 73
3 14 57 77
3 14 61 79
3 14 65 82
3 14 69 84
3 14 73 87
3 14 77 88
3 14 81 90
3 14 85 90
3 14 89 97
3 14 93 96
3 14 97 101
3 14 101 106
3 14 105 105
3 14 109 110
3 14 113 109
3 14 117 112
3 14 121 113
3 14 125 116
3 15 1 53
3 15 5 49
3 15 9 51
3 15 13 53
3 15 17 56
3 15 21 61
3 15 25 60
3 15 29 65
3 15 33 66
3 15 37 68
3 15 41 71
3 15 45 73
3 15 49 77
3 15 53 77
3 15 57 78
3 15 61 83
3 15 65 85
3 15 69 90
3 15 73 92
3 15 77 91
3 15 81 92
3 15 85 98
3 15 89 97
3 15 93 101
3 15 97 105
3 15 101 106
3 15 105 110
3 15 109 111
3 15 113 122
3 15 117 116
3 15 121 119
3 15 125 121
3 16 1 51
3 16 5 51
3 16 9 52
3 16 13 53
3 16 17 60
3 16 21 59
3 16 25 62
3 16 29 62
3 16 33 65
3 16 37 69
3 16 41 72
3 16 45 73
3 16 49 76
3 16 53 79
3 16 57 83
3 16 61 84
3 16 65 87
3 16 69 89
3 16 73 91
3 16 77 94
3 16 81 96
3 16 85 101
3 16 89 102
3 16 93 106
3 16 97 109
3 16 101 112
3 16 105 115
3 16 109 116
3 16 113 119
3 16 117 126
3 16 121 124
3 16 125 130
3 17 1 48
3 17 5 52
3 17 9 54
3 17 13 55
3 17 17 59
3 17 21 61
3 17 25 63
3 17 29 64
3 17 33 66
3 17 37 72
3 17 41 74
3 17 45 75
3 17 49 79
3 17 53 80
3 17 57 85
3 17 61 85
3 17 65 89
3 17 69 91
3 17 73 93
3 17 77 95
3 17 81 104
3 17 85 106
3 17 89 108
3 17 93 108
3 17 97 112
3 17 101 117
3 17 105 118
3 17 109 120
3 17 113 124
3 17 117 126
3 17 121 129
3 17 125 130
3 18 1 50
3 18 5 51
3 18 9 53
3 18 13 56
3 18 17 59
3 18 21 64
3 18 25 63
3 18 29 66
3 18 33 70
3 18 37 72
3 18 41 77
3 18 45 77
3 18 49 80
3 18 53 84
3 18 57 86
3 18 61 89
3 18 65 89
3 18 69 93
3 18 73 97
3 18 77 101
3 18 81 105
3 18 85 108
3 18 89 110
3 18 93 114
3 18 97 116
3 18 101 119
3 18 105 123
3 18 109 124
3 18 113 128
3 18 117 130
3 18 121 140
3 18 125 136
3 19 1 49
3 19 5 52
3 19 9 54
3 19 13 56
3 19 17 60
3 19 21 60
3 19 25 64
3 19 29 65
3 19 33 71
3 19 37 74
3 19 41 75
3 19 45 80
3 19 49 83
3 19 53 85
3 19 57 89
3 19 61 90
3 19 65 94
3 19 69 97
3 19 73 108
3 19 77 105
3 19 81 108
3 19 85 111
3 19 89 113
3 19 93 118
3 19 97 120
3 19 101 123
3 19 105 127
3 19 109 132
3 19 113 133
3 19 117 136
3 19 121 137
3 19 125 140
3 20 1 47
3 20 5 51
3 20 9 54
3 20 13 58
3 20 17 59
3 20 21 62
3 20 25 63
3 20 29 69
3 20 33 73
3 20 37 77
3 20 41 78
3 20 45 83
3 20 49 85
3 20 53 87
3 20 57 91
3 20 61 92
3 20 65 96
3 20 69 102
3 20 73 104
3 20 77 107
3 20 81 111
3 20 85 118
3 20 89 119
3 20 93 120
3 20 97 124
3 20 101 130
3 20 105 131
3 20 109 133
3 20 113 137
3 20 117 140
3 20 121 142
3 20 125 145
3 21 1 47
3 21 5 51
3 21 9 53
3 21 13 58
3 21 17 61
3 21 21 62
3 21 25 65
3 21 29 69
3 21 33 73
3 21 37 75
3 21 41 79
3 21 45 83
3 21 49 86
3 21 53 90
3 21 57 91
3 21 61 95
3 21 65 100
3 21 69 106
3 21 73 109
3 21 77 111
3 21 81 114
3 21 85 120
3 21 89 120
3 21 93 125
3 21 97 127
3 21 101 133
3 21 105 134
3 21 109 138
3 21 113 143
3 21 117 145
3 21 121 148
3 21 125 153
3 22 1 47
3 22 5 51
3 22 9 53
3 22 13 58
3 22 17 63
3 22 21 62
3 22 25 67
3 22 29 70
3 22 33 73
3 22 37 77
3 22 41 81
3 22 45 89
3 22 49 89
3 22 53 90
3 22 57 96
3 22 61 97
3 22 65 103
3 22 69 108
3 22 73 110
3 22 77 118
3 22 81 118
3 22 85 121
3 22 89 124
3 22 93 128
3 22 97 131
3 22 101 135
3 22 105 139
3 22 109 141
3 22 113 144
3 22 117 157
3 22 121 152
3 22 125 156
3 23 1 46
3 23 5 56
3 23 9 54
3 23 13 60
3 23 17 60
3 23 21 64
3 23 25 66
3 23 29 73
3 23 33 74
3 23 37 78
3 23 41 84
3 23 45 88
3 23 49 90
3 23 53 92
3 23 57 96
3 23 61 102
3 23 65 105
3 23 69 110
3 23 73 114
3 23 77 119
3 23 81 122
3 23 85 125
3 23 89 128
3 23 93 131
3 23 97 138
3 23 101 141
3 23 105 144
3 23 109 146
3 23 113 151
3 23 117 155
3 23 121 159
3 23 125 162
3 24 1 48
3 24 5 51
3 24 9 53
3 24 13 60
3 24 17 61
3 24 21 64
3 24 25 69
3 24 29 73
3 24 33 75
3 24 37 79
3 24 41 84
3 24 45 89
3 24 49 90
3 24 53 94
3 24 57 100
3 24 61 105
3 24 65 108
3 24 69 112
3 24 73 119
3 24 77 120
3 24 81 124
3 24 85 131
3 24 89 131
3 24 93 136
3 24 97 138
3 24 101 143
3 24 105 147
3 24 109 151
3 24 113 156
3 24 117 160
3 24 121 165
3 24 125 169
3 25 1 47
3 25 5 51
3 25 9 55
3 25 13 59
3 25 17 63
3 25 21 65
3 25 25 70
3 25 29 73
3 25 33 77
3 25 37 83
3 25 41 86
3 25 45 90
3 25 49 93
3 25 53 97
3 25 57 105
3 25 61 106
3 25 65 111
3 25 69 116
3 25 73 120
3 25 77 132
3 25 81 127
3 25 85 132
3 25 89 135
3 25 93 138
3 25 97 143
3 25 101 147
3 25 105 151
3 25 109 157
3 25 113 162
3 25 117 165
3 25 121 169
3 25 125 175
3 26 1 46
3 26 5 51
3 26 9 54
3 26 13 59
3 26 17 62
3 26 21 68
3 26 25 71
3 26 29 77
3 26 33 79
3 26 37 87
3 26 41 87
3 26 45 93
3 26 49 94
3 26 53 102
3 26 57 111
3 26 61 109
3 26 65 113
3 26 69 118
3 26 73 123
3 26 77 129
3 26 81 130
3 26 85 141
3 26 89 139
3 26 93 142
3 26 97 146
3 26 101 151
3 26 105 157
3 26 109 162
3 26 113 166
3 26 117 169
3 26 121 177
3 26 125 177
3 27 1 49
3 27 5 51
3 27 9 55
3 27 13 60
3 27 17 62
3 27 21 67
3 27 25 72
3 27 29 78
3 27 33 79
3 27 37 84
3 27 41 90
3 27 45 91
3 27 49 96
3 27 53 104
3 27 57 107
3 27 61 115
3 27 65 117
3 27 69 120
3 27 73 125
3 27 77 130
3 27 81 133
3 27 85 138
3 27 89 141
3 27 93 149
3 27 97 150
3 27 101 156
3 27 105 163
3 27 109 169
3 27 113 172
3 27 117 176
3 27 121 177
3 27 125 184
3 28 1 48
3 28 5 52
3 28 9 57
3 28 13 60
3 28 17 63
3 28 21 68
3 28 25 73
3 28 29 75
3 28 33 82
3 28 37 87
3 28 41 90
3 28 45 94
3 28 49 103
3 28 53 105
3 28 57 113
3 28 61 114
3 28 65 119
3 28 69 123
3 28 73 127
3 28 77 133
3 28 81 138
3 28 85 141
3 28 89 146
3 28 93 150
3 28 97 163
3 28 101 162
3 28 105 166
3 28 109 170
3 28 113 177
3 28 117 182
3 28 121 184
3 28 125 189
3 29 1 47
3 29 5 51
3 29 9 59
3 29 13 60
3 29 17 63
3 29 21 69
3 29 25 74
3 29 29 81
3 29 33 82
3 29 37 87
3 29 41 94
3 29 45 95
3 29 49 103
3 29 53 108
3 29 57 112
3 29 61 122
3 29 65 121
3 29 69 126
3 29 73 130
3 29 77 135
3 29 81 141
3 29 85 146
3 29 89 152
3 29 93 155
3 29 97 160
3 29 101 167
3 29 105 170
3 29 109 176
3 29 113 180
3 29 117 187
3 29 121 195
3 29 125 194
3 30 1 49
3 30 5 51
3 30 9 58
3 30 13 63
3 30 17 65
3 30 21 70
3 30 25 78
3 30 29 78
3 30 33 86
3 30 37 89
3 30 41 93
3 30 45 101
3 30 49 106
3 30 53 110
3 30 57 115
3 30 61 120
3 30 65 125
3 30 69 129
3 30 73 134
3 30 77 138
3 30 81 143
3 30 85 148
3 30 89 158
3 30 93 159
3 30 97 164
3 30 101 169
3 30 105 175
3 30 109 178
3 30 113 186
3 30 117 188
3 30 121 193
3 30 125 201
3 31 1 47
3 31 5 52
3 31 9 58
3 31 13 62
3 31 17 67
3 31 21 72
3 31 25 76
3 31 29 81
3 31 33 86
3 31 37 91
3 31 41 94
3 31 45 105
3 31 49 108
3 31 53 112
3 31 57 118
3 31 61 121
3 31 65 127
3 31 69 131
3 31 73 136
3 31 77 141
3 31 81 147
3 31 85 152
3 31 89 158
3 31 93 163
3 31 97 169
3 31 101 173
3 31 105 178
3 31 109 188
3 31 113 193
3 31 117 194
3 31 121 201
3 31 125 204
3 32 1 48
3 32 5 51
3 32 9 58
3 32 13 62
3 32 17 66
3 32 21 72
3 32 25 76
3 32 29 82
3 32 33 88
3 32 37 92
3 32 41 97
3 32 45 104
3 32 49 109
3 32 53 115
3 32 57 119
3 32 61 125
3 32 65 129
3 32 69 135
3 32 73 140
3 32 77 144
3 32 81 150
3 32 85 156
3 32 89 162
3 32 93 168
3 32 97 173
3 32 101 176
3 32 105 182
3 32 109 187
3 32 113 194
3 32 117 197
3 32 121 203
3 32 125 206
